Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000211673	IGLV3-1	IG_V_gene	immunoglobulin lambda variable 3-1 [Source:HGNC Symbol;Acc:HGNC:5896]	22	1.61119328867947	-0.112346013961586	2.77064335918508	0.0960075663117854	0.628845057274662
ENSG00000198744	MTCO3P12	unprocessed_pseudogene	MT-CO3 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:52042]	1	-0.482190015776659	2.43561501339242	2.76811698886069	0.0961592198631295	0.628845057274662
ENSG00000149311	ATM	protein_coding	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	11	-0.257134888033796	9.85751324061008	2.76790131224663	0.0961721786340416	0.628845057274662
ENSG00000273604	EPOP	protein_coding	elongin BC and polycomb repressive complex 2 associated protein [Source:HGNC Symbol;Acc:HGNC:34493]	17	0.585909895526932	1.80339972448434	2.76777086959111	0.0961800171084172	0.628845057274662
ENSG00000123338	NCKAP1L	protein_coding	NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]	12	0.196538989694935	8.28573806252797	2.76752854811896	0.0961945803785687	0.628845057274662
ENSG00000121879	PIK3CA	protein_coding	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	3	-0.278933458273983	5.87552029340579	2.76742048304171	0.0962010757525826	0.628845057274662
ENSG00000273437	AC108673.3	lncRNA	novel transcript	3	-0.590092572301526	-0.0204477295608445	2.76713484183548	0.0962182468418868	0.628845057274662
ENSG00000198840	MT-ND3	protein_coding	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]	MT	-0.471352172795444	10.4228018219546	2.76709848223618	0.0962204328092369	0.628845057274662
ENSG00000092094	OSGEP	protein_coding	O-sialoglycoprotein endopeptidase [Source:HGNC Symbol;Acc:HGNC:18028]	14	-0.262528042557305	5.88350079933911	2.76684222578083	0.0962358406808057	0.628845057274662
ENSG00000166436	TRIM66	protein_coding	tripartite motif containing 66 [Source:HGNC Symbol;Acc:HGNC:29005]	11	0.381883954117728	5.88302971127982	2.76601461044238	0.0962856208749975	0.628901465578403
ENSG00000167261	DPEP2	protein_coding	dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:23028]	16	-0.414461024928428	5.66919554938556	2.76142208579671	0.0965623666876363	0.630047709784215
ENSG00000101417	PXMP4	protein_coding	peroxisomal membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15920]	20	-0.280485156954504	3.66006505712449	2.76121931721455	0.096574605495997	0.630047709784215
ENSG00000105519	CAPS	protein_coding	calcyphosine [Source:HGNC Symbol;Acc:HGNC:1487]	19	-0.330723648432865	4.81421838235744	2.76074907273336	0.0966029952555806	0.630047709784215
ENSG00000160593	JAML	protein_coding	junction adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:19084]	11	-0.519037905799955	6.97013424394816	2.76036808370948	0.0966260031231484	0.630047709784215
ENSG00000101346	POFUT1	protein_coding	protein O-fucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14988]	20	0.192192316349435	5.4615016724243	2.75856698536825	0.0967348520413345	0.630488477014822
ENSG00000145592	RPL37	protein_coding	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	5	-0.249559243104127	10.4054960881772	2.75702656627993	0.0968280528948245	0.630640858446266
ENSG00000122694	GLIPR2	protein_coding	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	9	0.378771731153921	6.74466032271134	2.75681675666408	0.0968407546959818	0.630640858446266
ENSG00000131467	PSME3	protein_coding	proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]	17	0.178193226421813	6.67642787554129	2.75523513259724	0.0969365641298514	0.63099593107353
ENSG00000165916	PSMC3	protein_coding	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	11	0.229587144116585	5.76343036203186	2.75196209137733	0.0971351621822163	0.63112683542151
ENSG00000037757	MRI1	protein_coding	methylthioribose-1-phosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:28469]	19	-0.218191008625649	6.05028156009161	2.75189351944907	0.0971393276557519	0.63112683542151
ENSG00000237352	LINC01358	lncRNA	long intergenic non-protein coding RNA 1358 [Source:HGNC Symbol;Acc:HGNC:50589]	1	0.859005325230208	0.11843799499399	2.75170981123981	0.0971504881627999	0.63112683542151
ENSG00000176410	DNAJC30	protein_coding	DnaJ heat shock protein family (Hsp40) member C30 [Source:HGNC Symbol;Acc:HGNC:16410]	7	-0.294946267307046	3.30185284861295	2.75084306916209	0.0972031627027332	0.63112683542151
ENSG00000113716	HMGXB3	protein_coding	HMG-box containing 3 [Source:HGNC Symbol;Acc:HGNC:28982]	5	0.195053652593445	6.16903039566963	2.75011711192145	0.097247305281063	0.63112683542151
ENSG00000134574	DDB2	protein_coding	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	11	0.219390320350186	5.59886165261942	2.74939776647997	0.0972910673788831	0.63112683542151
ENSG00000101901	ALG13	protein_coding	ALG13 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881]	X	-0.274892881116998	5.88033844391377	2.74915056629287	0.0973061110051666	0.63112683542151
ENSG00000142892	PIGK	protein_coding	phosphatidylinositol glycan anchor biosynthesis class K [Source:HGNC Symbol;Acc:HGNC:8965]	1	-0.286335087213565	5.23614198218476	2.74859136096759	0.0973401513887238	0.63112683542151
ENSG00000268279	AC090004.1	protein_coding	novel transcript	3	0.618987907519816	0.649927712485908	2.74780652583526	0.0973879483850048	0.63112683542151
ENSG00000067167	TRAM1	protein_coding	translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]	8	-0.463275552446167	7.54278907439383	2.74706085034049	0.0974333842381935	0.63112683542151
ENSG00000186940	CHCHD2P9	processed_pseudogene	coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:23676]	9	-0.763087201916979	-0.494559010762669	2.74632158221709	0.0974784524900441	0.63112683542151
ENSG00000229299	AL121845.1	lncRNA	novel transcript	20	-0.625874762842373	1.90216896081398	2.74617900335211	0.0974871471877465	0.63112683542151
ENSG00000165030	NFIL3	protein_coding	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	9	0.688176376748837	4.30199525190687	2.74567146452512	0.0975181046175945	0.63112683542151
ENSG00000096384	HSP90AB1	protein_coding	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	6	0.26556030584749	9.42204399403541	2.74438565749067	0.0975965806552714	0.63112683542151
ENSG00000160050	CCDC28B	protein_coding	coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]	1	0.322452496663226	3.37528831674754	2.74379736594226	0.0976325085262519	0.63112683542151
ENSG00000211784	TRAV10	TR_V_gene	T cell receptor alpha variable 10 [Source:HGNC Symbol;Acc:HGNC:12103]	14	-0.791938082295074	1.80854800652695	2.74249292292508	0.0977122243248254	0.63112683542151
ENSG00000205758	CRYZL1	protein_coding	crystallin zeta like 1 [Source:HGNC Symbol;Acc:HGNC:2420]	21	-0.226211190384973	4.61819271352618	2.74240519266001	0.0977175881544738	0.63112683542151
ENSG00000187260	WDR86	protein_coding	WD repeat domain 86 [Source:HGNC Symbol;Acc:HGNC:28020]	7	-0.812938216842993	1.7674123265149	2.74197584893882	0.0977438428668736	0.63112683542151
ENSG00000153130	SCOC	protein_coding	short coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:20335]	4	-0.514896174450977	4.3098298595612	2.74152745752551	0.0977712705732258	0.63112683542151
ENSG00000168461	RAB31	protein_coding	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	18	1.1143035861436	1.75498699299833	2.74000237852146	0.0978646211481435	0.63112683542151
ENSG00000225377	NRSN2-AS1	lncRNA	NRSN2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51222]	20	0.470687163211558	1.21179525894223	2.73963746764009	0.0978869718689853	0.63112683542151
ENSG00000109654	TRIM2	protein_coding	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	4	-1.40979864997847	-0.383836935406969	2.73943102679651	0.0978996187962554	0.63112683542151
ENSG00000120686	UFM1	protein_coding	ubiquitin fold modifier 1 [Source:HGNC Symbol;Acc:HGNC:20597]	13	-0.247047678225497	6.37452232031839	2.7389883952303	0.0979267411875721	0.63112683542151
ENSG00000231304	SGO1-AS1	lncRNA	SGO1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41081]	3	0.610903602696564	0.865862636330407	2.73710737684018	0.0980420926427973	0.63112683542151
ENSG00000117450	PRDX1	protein_coding	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	1	0.259494353707117	5.97296967762801	2.73704001729203	0.0980462261431963	0.63112683542151
ENSG00000172493	AFF1	protein_coding	AF4/FMR2 family member 1 [Source:HGNC Symbol;Acc:HGNC:7135]	4	0.238015115753464	7.27639730119183	2.73696448486105	0.0980508613964103	0.63112683542151
ENSG00000169398	PTK2	protein_coding	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	8	0.835040573734935	1.78849591978413	2.73586791026693	0.0981181826126668	0.63112683542151
ENSG00000261270	AC012181.2	lncRNA	novel transcript, sense intronic to HERPUD1	16	0.658752719451028	1.07779741748269	2.73569228248817	0.0981289694860806	0.63112683542151
ENSG00000197579	TOPORS	protein_coding	TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:21653]	9	-0.345851675570238	4.94972703013546	2.73528189585839	0.0981541800442901	0.63112683542151
ENSG00000186283	TOR3A	protein_coding	torsin family 3 member A [Source:HGNC Symbol;Acc:HGNC:11997]	1	0.258680677555995	5.33597473958928	2.73297177205528	0.0982962256965324	0.631774395940202
ENSG00000163346	PBXIP1	protein_coding	PBX homeobox interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21199]	1	-0.280839194620663	8.76023836255888	2.73128286452316	0.0984002156993361	0.632176921710237
ENSG00000143374	TARS2	protein_coding	threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]	1	0.235634066301415	4.83943373524446	2.7292882403362	0.0985231840010277	0.632460340786782
ENSG00000163406	SLC15A2	protein_coding	solute carrier family 15 member 2 [Source:HGNC Symbol;Acc:HGNC:10921]	3	-0.475925197184513	1.78777394160365	2.72830097263751	0.0985841109400083	0.632460340786782
ENSG00000219665	ZNF433-AS1	lncRNA	ZNF433 and ZNF878 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53776]	19	-0.396664119408652	2.48442909366367	2.72818960262013	0.0985909864625407	0.632460340786782
ENSG00000232888	RPS11P5	processed_pseudogene	ribosomal protein S11 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36312]	12	-0.74816875484047	-0.194267967750524	2.72788404636649	0.0986098529242935	0.632460340786782
ENSG00000214198	TTC41P	transcribed_unitary_pseudogene	tetratricopeptide repeat domain 41, pseudogene [Source:HGNC Symbol;Acc:HGNC:49210]	12	-0.568754511947713	0.0985271759314192	2.72688103616066	0.0986718111262162	0.632511763207912
ENSG00000166260	COX11	protein_coding	cytochrome c oxidase copper chaperone COX11 [Source:HGNC Symbol;Acc:HGNC:2261]	17	-0.259658797323919	5.53359735659658	2.72580206809396	0.0987385088466783	0.632511763207912
ENSG00000197713	RPE	protein_coding	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	2	0.445736675526724	4.33522321577748	2.72574525498767	0.0987420221809786	0.632511763207912
ENSG00000197771	MCMBP	protein_coding	minichromosome maintenance complex binding protein [Source:HGNC Symbol;Acc:HGNC:25782]	10	0.214639671351628	6.16838684432827	2.72348347800002	0.0988820018244004	0.632833295794344
ENSG00000173530	TNFRSF10D	protein_coding	TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]	8	-0.529741954517292	3.47295704927621	2.72297476507787	0.0989135154997278	0.632833295794344
ENSG00000287126	AC108488.3	lncRNA	novel transcript	2	0.64200641356731	0.149685916123971	2.72220566657823	0.098961180318086	0.632833295794344
ENSG00000035681	NSMAF	protein_coding	neutral sphingomyelinase activation associated factor [Source:HGNC Symbol;Acc:HGNC:8017]	8	0.179091180429331	5.96550818374074	2.72179960848592	0.0989863558470283	0.632833295794344
ENSG00000137801	THBS1	protein_coding	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	15	1.11674834111265	2.4554779126232	2.72148686123476	0.0990057508857506	0.632833295794344
ENSG00000214944	ARHGEF28	protein_coding	Rho guanine nucleotide exchange factor 28 [Source:HGNC Symbol;Acc:HGNC:30322]	5	0.816635000451999	1.93805091430187	2.72018279147834	0.0990866675630111	0.632833295794344
ENSG00000237440	ZNF737	protein_coding	zinc finger protein 737 [Source:HGNC Symbol;Acc:HGNC:32468]	19	-0.367496768478994	4.76627047946373	2.71970394673832	0.0991163976828738	0.632833295794344
ENSG00000100311	PDGFB	protein_coding	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	22	-0.885360581572794	2.87083894573739	2.71915444381504	0.0991505267683688	0.632833295794344
ENSG00000205853	RFPL3S	lncRNA	RFPL3 antisense [Source:HGNC Symbol;Acc:HGNC:9981]	22	-0.558702665269274	0.683934512264447	2.71892370557479	0.0991648615171064	0.632833295794344
ENSG00000139725	RHOF	protein_coding	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	12	0.244064063277929	7.38627435907212	2.71712440347524	0.0992767218510894	0.633282728202024
ENSG00000111077	TNS2	protein_coding	tensin 2 [Source:HGNC Symbol;Acc:HGNC:19737]	12	-0.633696234178037	0.257468268396609	2.71455211181188	0.0994368772578253	0.633462516636931
ENSG00000156127	BATF	protein_coding	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	14	0.384844124944924	4.7319759047623	2.71418998824711	0.0994594463485452	0.633462516636931
ENSG00000286931	AL136419.3	lncRNA	novel transcript	14	-0.609504760740976	0.073896820146085	2.71398514240786	0.0994722156946731	0.633462516636931
ENSG00000166333	ILK	protein_coding	integrin linked kinase [Source:HGNC Symbol;Acc:HGNC:6040]	11	0.220233606067013	6.31634978134972	2.71306076015358	0.0995298605962405	0.633462516636931
ENSG00000169504	CLIC4	protein_coding	chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]	1	-1.09421280325386	1.49406975941295	2.71183251436129	0.0996065110024052	0.633462516636931
ENSG00000213463	SYNJ2BP	protein_coding	synaptojanin 2 binding protein [Source:HGNC Symbol;Acc:HGNC:18955]	14	-0.280627932059167	4.88365189848263	2.71126730149869	0.0996418055584218	0.633462516636931
ENSG00000170779	CDCA4	protein_coding	cell division cycle associated 4 [Source:HGNC Symbol;Acc:HGNC:14625]	14	0.328779074987158	4.29315729534269	2.71027659942474	0.0997037026162461	0.633462516636931
ENSG00000168672	LRATD2	protein_coding	LRAT domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24166]	8	-0.337600496378297	5.14190699165028	2.70989569641416	0.099727511837701	0.633462516636931
ENSG00000178078	STAP2	protein_coding	signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430]	19	0.711391256228198	0.527147825915161	2.70957110364195	0.0997478061574253	0.633462516636931
ENSG00000260751	AC008870.2	lncRNA	novel transcript	16	-0.531768170738374	0.662214539078809	2.70947935567999	0.0997535432778262	0.633462516636931
ENSG00000136193	SCRN1	protein_coding	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	7	-0.778342610473121	4.42449307877291	2.70936309445316	0.0997608137624373	0.633462516636931
ENSG00000248746	ACTN3	protein_coding	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	11	1.81846269598736	-0.0276458820225923	2.70853284204854	0.0998127510548966	0.633529105948106
ENSG00000286219	NOTCH2NLC	protein_coding	notch 2 N-terminal like C [Source:HGNC Symbol;Acc:HGNC:53924]	1	-0.442827896788349	2.36625128653275	2.70599242365085	0.0999718530303704	0.634275550733159
ENSG00000136573	BLK	protein_coding	BLK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:1057]	8	0.907231589326296	3.29374761864116	2.70318710469556	0.1001478671401	0.634632251873263
ENSG00000142188	TMEM50B	protein_coding	transmembrane protein 50B [Source:HGNC Symbol;Acc:HGNC:1280]	21	-0.288793232363269	6.26787360732812	2.70220545697598	0.100209538578053	0.634632251873263
ENSG00000048405	ZNF800	protein_coding	zinc finger protein 800 [Source:HGNC Symbol;Acc:HGNC:27267]	7	-0.245570691721961	5.8243581492149	2.70182347103366	0.100233547829895	0.634632251873263
ENSG00000072501	SMC1A	protein_coding	structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]	X	0.199062189664206	7.36363080538732	2.70116566772526	0.100274907968153	0.634632251873263
ENSG00000165905	LARGE2	protein_coding	LARGE xylosyl- and glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16522]	11	-0.872398663720623	3.01708656736644	2.70085284304279	0.100294583719949	0.634632251873263
ENSG00000268027	AC243960.1	lncRNA	novel transcript, sense intronic to CEACAM21	19	-0.312433777880493	5.38131163764121	2.70068597740965	0.100305080801902	0.634632251873263
ENSG00000168661	ZNF30	protein_coding	zinc finger protein 30 [Source:HGNC Symbol;Acc:HGNC:13090]	19	-0.403004692256874	2.79531267443346	2.69996933243274	0.100350176716564	0.634632251873263
ENSG00000127507	ADGRE2	protein_coding	adhesion G protein-coupled receptor E2 [Source:HGNC Symbol;Acc:HGNC:3337]	19	0.923394428029581	1.53624941675144	2.69894075429255	0.100414940185378	0.634632251873263
ENSG00000123739	PLA2G12A	protein_coding	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]	4	-0.28656102876355	3.89657821021185	2.6987694118813	0.100425733037402	0.634632251873263
ENSG00000197958	RPL12	protein_coding	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	9	-0.262421067516456	10.373875509772	2.69849054893211	0.100443301313885	0.634632251873263
ENSG00000055163	CYFIP2	protein_coding	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	5	0.195061511199433	9.62050998922521	2.69508129452103	0.100658354921127	0.63572822174153
ENSG00000100220	RTCB	protein_coding	RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]	22	0.22688548651047	5.61189205864771	2.69370138950408	0.100745541431393	0.63578922980324
ENSG00000102034	ELF4	protein_coding	E74 like ETS transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3319]	X	0.280577704941486	6.98976058609015	2.69361169630613	0.100751211370286	0.63578922980324
ENSG00000131979	GCH1	protein_coding	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	14	0.319562955321665	5.6910825825194	2.69176924403164	0.100867758832944	0.636262000001123
ENSG00000185088	RPS27L	protein_coding	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	15	-0.221758270761468	5.03246132303912	2.69055803268978	0.100944456330978	0.63648311491859
ENSG00000211802	TRAV22	TR_V_gene	T cell receptor alpha variable 22 [Source:HGNC Symbol;Acc:HGNC:12119]	14	-1.16811050541584	2.28196946016033	2.68966633823196	0.101000961802868	0.63657678358558
ENSG00000130940	CASZ1	protein_coding	castor zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:26002]	1	0.388287139082718	4.50537957393704	2.68853312492808	0.101072821883604	0.636767110333473
ENSG00000003509	NDUFAF7	protein_coding	NADH:ubiquinone oxidoreductase complex assembly factor 7 [Source:HGNC Symbol;Acc:HGNC:28816]	2	-0.232493663374072	4.24346087180265	2.6869970651048	0.101170316759184	0.636877099274102
