Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000177707	NECTIN3	protein_coding	nectin cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17664]	3	0.940415819476601	1.87997263406521	6.2195641785171	0.0126346210116368	0.0570817462435283
ENSG00000177000	MTHFR	protein_coding	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	1	-0.274225928544086	6.41860133150612	6.21606488634861	0.0126596181443464	0.0571647527697117
ENSG00000143155	TIPRL	protein_coding	TOR signaling pathway regulator [Source:HGNC Symbol;Acc:HGNC:30231]	1	0.425028333992395	5.21999186771758	6.2159451706844	0.0126604742296175	0.0571647527697117
ENSG00000125968	ID1	protein_coding	inhibitor of DNA binding 1, HLH protein [Source:HGNC Symbol;Acc:HGNC:5360]	20	-1.5131757564177	-0.504386403533723	6.21353822470873	0.0126776988988467	0.0572256201919589
ENSG00000153989	NUS1	protein_coding	NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]	6	0.366754296068308	5.7682582309059	6.21289611800881	0.0126822980325659	0.0572294783376846
ENSG00000204287	HLA-DRA	protein_coding	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	6	1.36558366454677	7.13090416050086	6.21008236730452	0.012702471944131	0.0572998162611589
ENSG00000166763	STRCP1	transcribed_unprocessed_pseudogene	stereocilin pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33915]	15	-1.42455261265964	0.00572858955169898	6.20967669552958	0.0127053832314229	0.0572998162611589
ENSG00000180902	D2HGDH	protein_coding	D-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:28358]	2	-0.498604220366082	5.73328205305678	6.20341310337266	0.0127504207790538	0.057485967901787
ENSG00000261115	TMEM178B	protein_coding	transmembrane protein 178B [Source:HGNC Symbol;Acc:HGNC:44112]	7	2.47768021032137	0.717233675320588	6.19763869860796	0.0127920862356366	0.0576568109777262
ENSG00000267278	MAP3K14-AS1	lncRNA	MAP3K14 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44359]	17	-0.776518266825233	4.42990389302074	6.19589912557195	0.0128046656038551	0.0576964944249177
ENSG00000107099	DOCK8	protein_coding	dedicator of cytokinesis 8 [Source:HGNC Symbol;Acc:HGNC:19191]	9	0.449046635093347	8.29483174530897	6.19502656401058	0.0128109801422219	0.0577079341272384
ENSG00000137806	NDUFAF1	protein_coding	NADH:ubiquinone oxidoreductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18828]	15	0.466806105606892	3.05617062893532	6.18755164712313	0.0128652058087472	0.0579222409105739
ENSG00000173933	RBM4	protein_coding	RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]	11	-0.333677726347131	5.26631545104056	6.18742383708161	0.0128661350360768	0.0579222409105739
ENSG00000122085	MTERF4	protein_coding	mitochondrial transcription termination factor 4 [Source:HGNC Symbol;Acc:HGNC:28785]	2	-0.608157542389716	6.41870232014659	6.18287314686211	0.0128992652678862	0.0580542904459284
ENSG00000186300	ZNF555	protein_coding	zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]	19	-0.498877000626483	2.58432777991385	6.18219933981923	0.0129041782093759	0.0580593051963794
ENSG00000100023	PPIL2	protein_coding	peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]	22	-0.290863790189631	6.59633904811043	6.18125518640947	0.012911065568009	0.0580731978050174
ENSG00000106701	FSD1L	protein_coding	fibronectin type III and SPRY domain containing 1 like [Source:HGNC Symbol;Acc:HGNC:13753]	9	1.25850267090102	1.35368138316031	6.1787453583911	0.0129293925019162	0.0581385216237975
ENSG00000115875	SRSF7	protein_coding	serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]	2	-0.429307311709875	8.11184678310098	6.17731217837769	0.0129398696711066	0.0581685200156449
ENSG00000214026	MRPL23	protein_coding	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	11	0.4504361451828	4.10681771357259	6.17198327316218	0.012978902895781	0.0583268308906546
ENSG00000135829	DHX9	protein_coding	DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]	1	0.273956919076769	7.90799783181232	6.17049335307222	0.0129898379143347	0.0583277868955481
ENSG00000272374	Z97832.2	lncRNA	novel transcript, antisense to SCUBE3	6	-0.849592484152772	-0.100690588431232	6.1704560467039	0.0129901118396658	0.0583277868955481
ENSG00000116128	BCL9	protein_coding	BCL9 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:1008]	1	-0.579447636043916	4.88843303318084	6.17039441079622	0.0129905644198146	0.0583277868955481
ENSG00000072506	HSD17B10	protein_coding	hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	X	0.369848332662669	5.23625934846282	6.16689616053129	0.0130162779566011	0.0584082111530706
ENSG00000171840	NINJ2	protein_coding	ninjurin 2 [Source:HGNC Symbol;Acc:HGNC:7825]	12	0.884207964623435	2.65445780762063	6.16656298660093	0.0130187296452374	0.0584082111530706
ENSG00000122644	ARL4A	protein_coding	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	7	-1.01688373680798	4.30457030480492	6.16639841780482	0.0130199408138257	0.0584082111530706
ENSG00000150768	DLAT	protein_coding	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	11	0.386951174647594	4.95765746008735	6.16431103270143	0.0130353132914921	0.0584600141863748
ENSG00000064393	HIPK2	protein_coding	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	7	-0.640076351688937	6.56851994285242	6.16288248167601	0.0130458445602687	0.0584900816248597
ENSG00000066379	POLR1H	protein_coding	RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]	6	0.428357209022818	4.40825945727466	6.16208877609731	0.0130516995318466	0.0584991717433264
ENSG00000078140	UBE2K	protein_coding	ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]	4	0.359908798119696	5.92182966987583	6.16013010643851	0.0130661597188021	0.0585468147587721
ENSG00000204231	RXRB	protein_coding	retinoid X receptor beta [Source:HGNC Symbol;Acc:HGNC:10478]	6	-0.325947816333598	6.57883229110513	6.15882683618663	0.0130757904404831	0.0585567839715433
ENSG00000160216	AGPAT3	protein_coding	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	21	0.290269348133147	6.63855572997294	6.1587921190355	0.0130760470881233	0.0585567839715433
ENSG00000114812	VIPR1	protein_coding	vasoactive intestinal peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:12694]	3	-0.938203605671292	5.62162360128473	6.15741271410127	0.0130862485744094	0.0585853026395061
ENSG00000104783	KCNN4	protein_coding	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	19	-0.783956517715893	4.56709573338977	6.15578812233673	0.0130982738503762	0.0586219670656368
ENSG00000135632	SMYD5	protein_coding	SMYD family member 5 [Source:HGNC Symbol;Acc:HGNC:16258]	2	-0.415248031398043	5.0258373559428	6.15480514258413	0.0131055554110024	0.058637385509883
ENSG00000142188	TMEM50B	protein_coding	transmembrane protein 50B [Source:HGNC Symbol;Acc:HGNC:1280]	21	-0.436100399585824	6.26787360732812	6.15229882611111	0.0131241401403993	0.0587033532062813
ENSG00000065615	CYB5R4	protein_coding	cytochrome b5 reductase 4 [Source:HGNC Symbol;Acc:HGNC:20147]	6	0.398156730166398	5.60849127975787	6.14363189339355	0.0131886159118255	0.0589597775103844
ENSG00000128524	ATP6V1F	protein_coding	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	7	0.312192861451326	5.59527785687453	6.14355580234163	0.0131891834145514	0.0589597775103844
ENSG00000171608	PIK3CD	protein_coding	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	1	-0.358914227077787	8.89094510741508	6.14025428513995	0.0132138310020012	0.0590491336141629
ENSG00000147457	CHMP7	protein_coding	charged multivesicular body protein 7 [Source:HGNC Symbol;Acc:HGNC:28439]	8	-0.559404863143566	7.15720297029361	6.13984375778959	0.0132168991163341	0.0590491336141629
ENSG00000115211	EIF2B4	protein_coding	eukaryotic translation initiation factor 2B subunit delta [Source:HGNC Symbol;Acc:HGNC:3260]	2	-0.354030708976742	5.15931904049997	6.13870058769247	0.0132254465644329	0.0590588161625123
ENSG00000147459	DOCK5	protein_coding	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	8	1.59200813564135	4.40995714390735	6.13852037358176	0.013226794538359	0.0590588161625123
ENSG00000189060	H1-0	protein_coding	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	22	1.62795444511038	2.69192801738	6.137182774047	0.0132368039940308	0.059076936679302
ENSG00000127084	FGD3	protein_coding	FYVE, RhoGEF and PH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16027]	9	-0.346416208094647	8.11621762742205	6.13694509939003	0.0132385833634264	0.059076936679302
ENSG00000170921	TANC2	protein_coding	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:HGNC Symbol;Acc:HGNC:30212]	17	-0.50079854440843	5.1318801535838	6.13208246527385	0.0132750418799331	0.0592223409494737
ENSG00000165156	ZHX1	protein_coding	zinc fingers and homeoboxes 1 [Source:HGNC Symbol;Acc:HGNC:12871]	8	0.362501241271512	4.8286047497346	6.13080684317372	0.0132846231794136	0.0592477912676268
ENSG00000147789	ZNF7	protein_coding	zinc finger protein 7 [Source:HGNC Symbol;Acc:HGNC:13139]	8	-0.365320627119677	4.69713531576482	6.12786992381509	0.01330670965526	0.0593289820218768
ENSG00000219747	RPL32P16	processed_pseudogene	ribosomal protein L32 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:36086]	6	-0.842932871372968	0.403348283934915	6.12560493041003	0.0133237688402154	0.0593744824859403
ENSG00000153560	UBP1	protein_coding	upstream binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12507]	3	-0.287464682157394	7.48054354881655	6.12548346595054	0.013324684305599	0.0593744824859403
ENSG00000105520	PLPPR2	protein_coding	phospholipid phosphatase related 2 [Source:HGNC Symbol;Acc:HGNC:29566]	19	-0.578493466589937	3.27848939820805	6.12377614383521	0.0133375590662653	0.0594145300987464
ENSG00000003402	CFLAR	protein_coding	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	2	0.408725306226547	8.57234426787974	6.12177873358999	0.0133526375926394	0.0594643685798079
ENSG00000174748	RPL15	protein_coding	ribosomal protein L15 [Source:HGNC Symbol;Acc:HGNC:10306]	3	-0.297581856317367	10.2681306191513	6.12115680391012	0.0133573361413213	0.0594679655065409
ENSG00000167552	TUBA1A	protein_coding	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	12	-0.748900635835764	6.97009895643345	6.11930118073302	0.0133713650923893	0.059513087965078
ENSG00000134900	TPP2	protein_coding	tripeptidyl peptidase 2 [Source:HGNC Symbol;Acc:HGNC:12016]	13	-0.322849384160814	7.22298188999794	6.11770176054937	0.0133834692454504	0.059549619780921
ENSG00000183918	SH2D1A	protein_coding	SH2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:10820]	X	0.539030358176176	6.47069798266029	6.11682173446242	0.0133901339449809	0.0595619345794785
ENSG00000130299	GTPBP3	protein_coding	GTP binding protein 3, mitochondrial [Source:HGNC Symbol;Acc:HGNC:14880]	19	-0.407442039070397	4.55337578376051	6.11320375339946	0.0134175698701441	0.0596666098036901
ENSG00000197713	RPE	protein_coding	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	2	0.670121073194399	4.33522321577748	6.1108122754939	0.0134357366871079	0.0597300173140654
ENSG00000184216	IRAK1	protein_coding	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	X	0.381731634178885	7.05993535007435	6.10986166873647	0.013442964977193	0.0597366289903454
ENSG00000253669	GASAL1	lncRNA	growth arrest associated lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:53461]	8	0.893898370515681	0.646257751538768	6.10958876911252	0.013445040809133	0.0597366289903454
ENSG00000116161	CACYBP	protein_coding	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]	1	0.436375629255316	5.58038709899562	6.10698397847847	0.013464870945591	0.0598073488905588
ENSG00000155085	AK9	protein_coding	adenylate kinase 9 [Source:HGNC Symbol;Acc:HGNC:33814]	6	-0.401439256980351	3.34075786776094	6.10548746013368	0.0134762774639358	0.059840623114118
ENSG00000149480	MTA2	protein_coding	metastasis associated 1 family member 2 [Source:HGNC Symbol;Acc:HGNC:7411]	11	0.344828203535067	7.48141537092106	6.10232455516073	0.0135004179497794	0.0599304060251026
ENSG00000272602	ZNF595	protein_coding	zinc finger protein 595 [Source:HGNC Symbol;Acc:HGNC:27196]	4	-1.62439721331859	2.62435964712462	6.09796326509835	0.013533777923438	0.0600610516207395
ENSG00000101335	MYL9	protein_coding	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	20	1.74099551984831	-0.727906343442275	6.09310987581347	0.0135710016992539	0.0602087634169511
ENSG00000258682	AL132989.1	lncRNA	novel transcript, sense overlapping PSMA3	14	-1.07350011817918	-0.145913842919289	6.09221725116502	0.0135778592694924	0.0602197442579797
ENSG00000182742	HOXB4	protein_coding	homeobox B4 [Source:HGNC Symbol;Acc:HGNC:5115]	17	0.801074007333704	2.57902241916198	6.09150358012718	0.0135833445960601	0.0602197442579797
ENSG00000160183	TMPRSS3	protein_coding	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	21	1.21657053049255	2.01943228771321	6.09124964295818	0.0135852969249878	0.0602197442579797
ENSG00000204628	RACK1	protein_coding	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	5	-0.279542911386198	10.5636933931998	6.08942922438303	0.0135993011858468	0.0602643430920508
ENSG00000213341	CHUK	protein_coding	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	10	0.360193669196523	5.19214642205224	6.08573403708409	0.0136277734926823	0.0603730116122191
ENSG00000203761	MSTO2P	unprocessed_pseudogene	misato family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:26329]	1	-0.544158492984103	3.22362665539396	6.08420440338131	0.0136395776246006	0.0604077961212391
ENSG00000253816	GUSBP14	unprocessed_pseudogene	GUSB pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:54496]	5	-0.845513516872925	0.625435294832925	6.08055361193386	0.013667793180822	0.060515223341739
ENSG00000132463	GRSF1	protein_coding	G-rich RNA sequence binding factor 1 [Source:HGNC Symbol;Acc:HGNC:4610]	4	0.313295321763332	6.35367112382727	6.07904304879186	0.0136794852922104	0.0605494506823467
ENSG00000165821	SALL2	protein_coding	spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]	14	-0.758818188750891	2.80616957296348	6.07573758611236	0.0137051062457669	0.060645293532224
ENSG00000129465	RIPK3	protein_coding	receptor interacting serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:10021]	14	0.370409038721297	4.66523948646886	6.06945373621387	0.0137539491573301	0.0608438086600964
ENSG00000197162	ZNF785	protein_coding	zinc finger protein 785 [Source:HGNC Symbol;Acc:HGNC:26496]	16	-0.436969006429613	3.54136833151373	6.06624675956257	0.0137789452175702	0.0609367473105737
ENSG00000183397	C19orf71	protein_coding	chromosome 19 open reading frame 71 [Source:HGNC Symbol;Acc:HGNC:34496]	19	-0.679538080432686	2.38243153517383	6.06350397559244	0.013800360303599	0.0610138000810551
ENSG00000107438	PDLIM1	protein_coding	PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]	10	1.0041638143217	3.70192758665206	6.06227586493566	0.0138099602302643	0.0610385865122496
ENSG00000175928	LRRN1	protein_coding	leucine rich repeat neuronal 1 [Source:HGNC Symbol;Acc:HGNC:20980]	3	-1.4158341411793	0.763395306512678	6.06124688332599	0.0138180088889295	0.0610565041510257
ENSG00000170266	GLB1	protein_coding	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	3	0.416757095169575	4.79951435240456	6.05759047391252	0.0138466482576641	0.061165367621427
ENSG00000101460	MAP1LC3A	protein_coding	microtubule associated protein 1 light chain 3 alpha [Source:HGNC Symbol;Acc:HGNC:6838]	20	0.819105463797772	1.02652197503635	6.05554809336513	0.0138626720793497	0.0612184571108871
ENSG00000241975	ELOCP19	processed_pseudogene	elongin C pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:38155]	1	-0.639534656569505	0.828605877612123	6.05425803090544	0.0138728032987999	0.0612455013341586
ENSG00000283633	AP000547.3	lncRNA	novel transcript	22	-1.91758013198787	0.193040166938282	6.05314550248222	0.0138815464108031	0.0612664035064147
ENSG00000187187	ZNF546	protein_coding	zinc finger protein 546 [Source:HGNC Symbol;Acc:HGNC:28671]	19	-0.674866921408219	2.59133222582196	6.04707657239354	0.0139293406820435	0.0614595967044898
ENSG00000134910	STT3A	protein_coding	STT3 oligosaccharyltransferase complex catalytic subunit A [Source:HGNC Symbol;Acc:HGNC:6172]	11	0.317233662190499	5.96620394187531	6.04447799189238	0.013949856855203	0.0615188727028631
ENSG00000232931	LINC00342	lncRNA	long intergenic non-protein coding RNA 342 [Source:HGNC Symbol;Acc:HGNC:42470]	2	-0.600059866981045	5.71560343660498	6.04434628283985	0.0139508975448597	0.0615188727028631
ENSG00000213339	QTRT1	protein_coding	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]	19	-0.467490455730453	5.06909557347791	6.04335731857821	0.0139587143272742	0.0615188727028631
ENSG00000183172	SMDT1	protein_coding	single-pass membrane protein with aspartate rich tail 1 [Source:HGNC Symbol;Acc:HGNC:25055]	22	-0.825077556066236	5.68982444911808	6.04333695489689	0.0139588753293332	0.0615188727028631
ENSG00000268912	AC012313.5	lncRNA	novel transcript	19	-0.994891840216737	0.436236216981797	6.03966859982395	0.0139879097636311	0.0616290610629397
ENSG00000261556	SMG1P7	transcribed_unprocessed_pseudogene	SMG1 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:49864]	16	-0.657764560143388	3.60212572224378	6.03708286261896	0.0140084127817997	0.0617016083449646
ENSG00000168060	NAALADL1	protein_coding	N-acetylated alpha-linked acidic dipeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:23536]	11	-0.87178873246681	3.12229211177014	6.03390053198904	0.01403368880418	0.0617951309948392
ENSG00000099995	SF3A1	protein_coding	splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765]	22	0.240549595696991	7.83436445084826	6.03204385589385	0.0140484573353952	0.0618251588793335
ENSG00000243943	ZNF512	protein_coding	zinc finger protein 512 [Source:HGNC Symbol;Acc:HGNC:29380]	2	-0.296873110045634	5.30342297582845	6.03202614067922	0.0140485983242558	0.0618251588793335
ENSG00000132326	PER2	protein_coding	period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]	2	-0.468696445239329	3.9054364789129	6.03111718768251	0.0140558343000484	0.0618314995388946
ENSG00000042088	TDP1	protein_coding	tyrosyl-DNA phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:18884]	14	0.322381462222444	5.16123849731435	6.03082889581841	0.0140581301293941	0.0618314995388946
ENSG00000167553	TUBA1C	protein_coding	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	12	0.842854419150983	5.34365399007054	6.02868202546338	0.0140752389984641	0.0618889392556174
ENSG00000153827	TRIP12	protein_coding	thyroid hormone receptor interactor 12 [Source:HGNC Symbol;Acc:HGNC:12306]	2	0.284669429388211	7.67760238945871	6.02696206788297	0.0140889611649147	0.0618995051771726
ENSG00000105810	CDK6	protein_coding	cyclin dependent kinase 6 [Source:HGNC Symbol;Acc:HGNC:1777]	7	0.515295046341425	6.66431864053378	6.02687172319082	0.0140896823333857	0.0618995051771726
